userId,rank,title,predictedRating,genres
167,11,Grave of the Fireflies (Hotaru no haka) (1988),4.44293819197212,"Animation,War,Drama"
167,12,8 1/2 (8½) (1963),4.491750962298521,"Fantasy,Drama"
167,13,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.5023535689269725,"Crime,Romance,Drama,Mystery,Thriller"
167,14,F for Fake (Vérités et mensonges) (1973),4.444039993091079,"Documentary,Mystery"
167,15,Primer (2004),4.441561756554571,"Sci-Fi,Drama"
167,16,"Ten Commandments, The (1956)",4.437095227428646,"Adventure,Drama"
167,17,"400 Blows, The (Les quatre cents coups) (1959)",4.417285660584378,"Crime,Drama"
167,18,Band of Brothers (2001),4.414455621917331,"Drama,War,Action"
167,19,Stray Dog (Nora inu) (1949),4.368446068993996,"Film-Noir,Thriller,Drama"
167,20,Four Lions (2010),4.40866518300495,"Drama,Comedy"
168,1,Ikiru (1952),4.681248809014156,Drama
168,2,Baraka (1992),4.579008513937898,Documentary
168,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.533639931186017,"Romance,Comedy"
168,4,Little Big Man (1970),4.470715650474163,Western
168,5,"Fall, The (2006)",4.5860058012341645,"Adventure,Fantasy,Drama"
168,6,Band of Brothers (2001),4.572547868177095,"Drama,War,Action"
168,7,Suspiria (1977),4.419301968499729,Horror
168,8,"Third Man, The (1949)",4.416635569018077,"Film-Noir,Mystery,Thriller"
168,9,Bananas (1971),4.5037136346993565,"War,Comedy"
168,10,Everest (1998),4.571195756117883,"Documentary,IMAX"
168,11,Wallace & Gromit: A Close Shave (1995),4.425197558626286,"Animation,Children,Comedy"
168,12,A Silent Voice (2016),4.45503449687268,"Romance,Animation,Drama"
168,13,Noises Off... (1992),4.521397021634076,Comedy
168,14,8 1/2 (8½) (1963),4.573290522546062,"Fantasy,Drama"
168,15,Control (Kontroll) (2003),4.378347035016144,"Crime,Mystery,Drama,Comedy"
168,16,Dead Alive (Braindead) (1992),4.390195792810415,"Fantasy,Horror,Comedy"
168,17,Grave of the Fireflies (Hotaru no haka) (1988),4.4594944009511615,"Animation,War,Drama"
168,18,"Femme Nikita, La (Nikita) (1990)",4.326735365971968,"Crime,Romance,Thriller,Action"
168,19,F for Fake (Vérités et mensonges) (1973),4.436263372921091,"Documentary,Mystery"
168,20,200 Cigarettes (1999),4.431413655313918,"Drama,Comedy"
169,1,Band of Brothers (2001),5.056876698585327,"Drama,War,Action"
169,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.027708013649708,"Romance,Comedy"
169,3,Suspiria (1977),4.976718748916225,Horror
169,4,Baraka (1992),4.966513072097371,Documentary
169,5,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.99226378622967,"Crime,Romance,Drama,Mystery,Thriller"
169,6,Little Big Man (1970),4.8969438357992345,Western
169,7,Ikiru (1952),5.03873431053198,Drama
169,8,Grave of the Fireflies (Hotaru no haka) (1988),5.050684833113751,"Animation,War,Drama"
169,9,State and Main (2000),5.030947230181549,"Drama,Comedy"
169,10,"Fall, The (2006)",4.952344583545554,"Adventure,Fantasy,Drama"
169,11,Noises Off... (1992),4.999159388014814,Comedy
169,12,Dead Alive (Braindead) (1992),4.910020413874772,"Fantasy,Horror,Comedy"
169,13,Modern Times (1936),5.045388373471908,"Romance,Drama,Comedy"
169,14,Mulholland Dr. (1999),5.00521699479826,"Romance,Mystery,Drama"
169,15,Kiss Kiss Bang Bang (2005),4.949917741970295,"Crime,Mystery,Thriller,Comedy"
169,16,Everest (1998),4.94867123260824,"Documentary,IMAX"
169,17,[REC] (2007),4.829369407372859,"Thriller,Horror,Drama"
169,18,"Killing Fields, The (1984)",4.9710350152966845,"War,Drama"
169,19,"Ten Commandments, The (1956)",4.9526364661168465,"Adventure,Drama"
169,20,Blue Collar Comedy Tour: The Movie (2003),4.875453384919106,"Documentary,Comedy"
170,1,Band of Brothers (2001),5.02286281235048,"Drama,War,Action"
170,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.985731251771794,"Romance,Comedy"
170,3,Blackfish (2013),4.880486416599443,Documentary
170,4,Ikiru (1952),5.019347244722698,Drama
170,5,Little Big Man (1970),4.857109049326743,Western
170,6,Suspiria (1977),4.831488529186366,Horror
170,7,Memento (2000),4.813145493013024,"Mystery,Thriller"
170,8,"Fall, The (2006)",4.938005769970607,"Adventure,Fantasy,Drama"
170,9,Dead Alive (Braindead) (1992),4.9286977052493235,"Fantasy,Horror,Comedy"
170,10,Inception (2010),4.896321685676849,"Crime,Drama,Action,Mystery,Thriller,Sci-Fi,IMAX"
170,11,Mulholland Dr. (1999),4.895166318133117,"Romance,Mystery,Drama"
170,12,Noises Off... (1992),4.9659907170451705,Comedy
170,13,[REC] (2007),4.879761835796004,"Thriller,Horror,Drama"
170,14,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.947654727591858,"Romance,Drama,Musical,Comedy"
170,15,"Bill Cosby, Himself (1983)",4.938158502070035,"Documentary,Comedy"
170,16,Grave of the Fireflies (Hotaru no haka) (1988),4.9101101231554685,"Animation,War,Drama"
170,17,Four Lions (2010),4.881411603218982,"Drama,Comedy"
170,18,Diamonds Are Forever (1971),4.772753013287143,"Adventure,Thriller,Action"
170,19,101 Dalmatians (One Hundred and One Dalmatians) (1961),4.7466616520140725,"Adventure,Children,Animation"
170,20,A Silent Voice (2016),4.871558738431052,"Romance,Animation,Drama"
171,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.022039877701396,"Romance,Comedy"
171,2,Grave of the Fireflies (Hotaru no haka) (1988),5.017596357948637,"Animation,War,Drama"
171,3,Everest (1998),4.964136628548559,"Documentary,IMAX"
171,4,Suspiria (1977),4.915709142689217,Horror
171,5,Mulholland Dr. (1999),4.991243599787392,"Romance,Mystery,Drama"
171,6,Ikiru (1952),5.011758730786334,Drama
171,7,Little Big Man (1970),4.812047432876256,Western
171,8,Band of Brothers (2001),5.011620213642221,"Drama,War,Action"
171,9,State and Main (2000),5.009906278821105,"Drama,Comedy"
171,10,"Fall, The (2006)",4.901826702104712,"Adventure,Fantasy,Drama"
171,11,Bananas (1971),4.889197189409638,"War,Comedy"
171,12,Kiss Kiss Bang Bang (2005),4.831767089706978,"Crime,Mystery,Thriller,Comedy"
171,13,Noises Off... (1992),4.945867348616818,Comedy
171,14,Baraka (1992),4.934141098409098,Documentary
171,15,Brick (2005),4.872555148683202,"Crime,Film-Noir,Mystery,Drama"
171,16,Life Is Beautiful (La Vita è bella) (1997),4.911159656633997,"Romance,Drama,War,Comedy"
171,17,Winnie the Pooh and the Blustery Day (1968),4.770939387444864,"Animation,Children,Musical"
171,18,Dead Alive (Braindead) (1992),4.802408297903805,"Fantasy,Horror,Comedy"
171,19,"Femme Nikita, La (Nikita) (1990)",4.797825122150517,"Crime,Romance,Thriller,Action"
171,20,Modern Times (1936),4.971241508113413,"Romance,Drama,Comedy"
172,1,Glory (1989),4.9746244852551085,"War,Drama"
172,2,Clerks (1994),4.696595642781267,Comedy
172,3,Sin City (2005),4.559422994549963,"Crime,Film-Noir,Action,Mystery,Thriller"
172,4,"Lord of the Rings: The Return of the King, The (2003)",4.576642540540329,"Adventure,Drama,Fantasy,Action"
172,5,Suspiria (1977),4.4833195701020285,Horror
172,6,As Good as It Gets (1997),4.481808407753408,"Romance,Drama,Comedy"
172,7,Kill Bill: Vol. 2 (2004),4.509323850007458,"Thriller,Drama,Action"
172,8,Monty Python and the Holy Grail (1975),4.477724000981091,"Adventure,Fantasy,Comedy"
172,9,Interstellar (2014),4.29211370206606,"IMAX,Sci-Fi"
172,10,Seven Samurai (Shichinin no samurai) (1954),4.593892087422396,"Adventure,Drama,Action"
172,11,Almost Famous (2000),4.458051761279073,Drama
172,12,"Femme Nikita, La (Nikita) (1990)",4.40737476597857,"Crime,Romance,Thriller,Action"
172,13,Never Sleep Again: The Elm Street Legacy (2010),4.18847075426691,Documentary
172,14,Star Wars: Episode V - The Empire Strikes Back (1980),4.40167583508341,"Adventure,Sci-Fi,Action"
172,15,Lawrence of Arabia (1962),4.463505806002697,"Adventure,War,Drama"
172,16,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.455175040808825,"Romance,Comedy"
172,17,Monty Python's Life of Brian (1979),4.571915885079394,Comedy
172,18,Band of Brothers (2001),4.409668838315523,"Drama,War,Action"
172,19,Snatch (2000),4.291189150098953,"Crime,Thriller,Comedy"
172,20,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.403619290997708,"Adventure,Fantasy"
173,1,Dead Alive (Braindead) (1992),4.533793382659524,"Fantasy,Horror,Comedy"
173,2,"Ten Commandments, The (1956)",4.437674957987225,"Adventure,Drama"
173,3,Pulp Fiction (1994),4.480222460747801,"Crime,Thriller,Drama,Comedy"
173,4,Suspiria (1977),4.5276203451489225,Horror
173,5,Baraka (1992),4.372333833834813,Documentary
173,6,Mulholland Dr. (1999),4.435153762630357,"Romance,Mystery,Drama"
173,7,Little Big Man (1970),4.302269849066967,Western
173,8,State and Main (2000),4.511017498656107,"Drama,Comedy"
173,9,Grave of the Fireflies (Hotaru no haka) (1988),4.3849095420509165,"Animation,War,Drama"
173,10,Arrival (2016),4.251296280248685,Sci-Fi
173,11,Creature Comforts (1989),4.366201458132012,"Animation,Comedy"
173,12,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.346465788080261,"Romance,Comedy"
173,13,8 1/2 (8½) (1963),4.3377286334856615,"Fantasy,Drama"
173,14,Don't Look Now (1973),4.360684281288998,"Thriller,Horror,Drama"
173,15,Primer (2004),4.382734180012334,"Sci-Fi,Drama"
173,16,Ikiru (1952),4.3722569358545895,Drama
173,17,Jarhead (2005),4.365202353275528,"Drama,War,Action"
173,18,Beastie Boys: Sabotage (1994),4.139134029628156,(no genres listed)
173,19,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.38031302354996,"Crime,Romance,Drama,Mystery,Thriller"
173,20,A Silent Voice (2016),4.330268357264033,"Romance,Animation,Drama"
174,1,Ikiru (1952),4.910903345623393,Drama
174,2,Mulholland Dr. (1999),4.797615006214705,"Romance,Mystery,Drama"
174,3,Blue Collar Comedy Tour: The Movie (2003),4.634591818501452,"Documentary,Comedy"
174,4,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.5751126522024155,"Adventure,Fantasy,Animation"
174,5,Confidential Report (1955),4.725809703462834,"Crime,Mystery,Thriller,Drama"
174,6,Suspiria (1977),4.521460883379998,Horror
174,7,Trust (1990),4.732665635106447,"Romance,Drama,Comedy"
174,8,F for Fake (Vérités et mensonges) (1973),4.624750611421158,"Documentary,Mystery"
174,9,Little Big Man (1970),4.4641032849094415,Western
174,10,Dead Alive (Braindead) (1992),4.595452045811233,"Fantasy,Horror,Comedy"
174,11,Everest (1998),4.593344150464272,"Documentary,IMAX"
174,12,"Third Man, The (1949)",4.598869713399903,"Film-Noir,Mystery,Thriller"
174,13,Grave of the Fireflies (Hotaru no haka) (1988),4.565472821311319,"Animation,War,Drama"
174,14,"Fountain, The (2006)",4.602075043938555,"Romance,Fantasy,Drama"
174,15,Drunken Angel (Yoidore tenshi) (1948),4.581446996099885,"Film-Noir,Drama"
174,16,"Time Machine, The (1960)",4.451975061465556,"Adventure,Sci-Fi,Action"
174,17,Brazil (1985),4.458405181846936,"Fantasy,Sci-Fi"
174,18,"Ten Commandments, The (1956)",4.553268977475455,"Adventure,Drama"
174,19,Stories We Tell (2012),4.539354782280653,Documentary
174,20,Noises Off... (1992),4.535573359794848,Comedy
175,1,Band of Brothers (2001),5.182268613106666,"Drama,War,Action"
175,2,Noises Off... (1992),5.053417425103918,Comedy
175,3,Little Big Man (1970),5.011274876691746,Western
175,4,8 1/2 (8½) (1963),5.114809377197814,"Fantasy,Drama"
175,5,Baraka (1992),4.979801494745977,Documentary
175,6,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",5.0753435977645305,"Romance,Drama,Musical,Comedy"
175,7,Suspiria (1977),4.957153394530103,Horror
175,8,"Femme Nikita, La (Nikita) (1990)",4.970583691282016,"Crime,Romance,Thriller,Action"
175,9,Grave of the Fireflies (Hotaru no haka) (1988),5.102238562277161,"Animation,War,Drama"
175,10,State and Main (2000),5.0942853485287785,"Drama,Comedy"
175,11,Ikiru (1952),5.091686968080449,Drama
175,12,Dead Alive (Braindead) (1992),5.001868446555417,"Fantasy,Horror,Comedy"
175,13,Wallace & Gromit: A Close Shave (1995),4.985641135352815,"Animation,Children,Comedy"
175,14,Mulholland Dr. (1999),5.01053616016416,"Romance,Mystery,Drama"
175,15,Star Wars: Episode IV - A New Hope (1977),4.924130687676576,"Adventure,Sci-Fi,Action"
175,16,"Bill Cosby, Himself (1983)",5.040753661213285,"Documentary,Comedy"
175,17,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.026097153977341,"Romance,Comedy"
175,18,"Mighty Wind, A (2003)",5.0009722576597975,"Musical,Comedy"
175,19,"Ten Commandments, The (1956)",4.996749305277971,"Adventure,Drama"
175,20,Don't Look Now (1973),4.921894190329181,"Thriller,Horror,Drama"
176,1,State and Main (2000),4.355938188269459,"Drama,Comedy"
176,2,Suspiria (1977),4.290139685794475,Horror
176,3,Everest (1998),4.19854341402661,"Documentary,IMAX"
176,4,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.258771793589298,"Crime,Romance,Drama,Mystery,Thriller"
176,5,Band of Brothers (2001),4.245756169669443,"Drama,War,Action"
176,6,"Ten Commandments, The (1956)",4.275947385540944,"Adventure,Drama"
176,7,Dead Alive (Braindead) (1992),4.268415216671394,"Fantasy,Horror,Comedy"
176,8,Greed (1924),4.294257682290047,Drama
176,9,Little Big Man (1970),4.070631922270263,Western
176,10,Trust (1990),4.329311720519454,"Romance,Drama,Comedy"
176,11,F for Fake (Vérités et mensonges) (1973),4.175103128316601,"Documentary,Mystery"
176,12,"Third Man, The (1949)",4.160582032340734,"Film-Noir,Mystery,Thriller"
176,13,Creature Comforts (1989),4.130513525462875,"Animation,Comedy"
176,14,Noises Off... (1992),4.1930205070743565,Comedy
176,15,Grave of the Fireflies (Hotaru no haka) (1988),4.180555265558671,"Animation,War,Drama"
176,16,"Killing Fields, The (1984)",4.2482456585075745,"War,Drama"
176,17,8 1/2 (8½) (1963),4.175378882030748,"Fantasy,Drama"
176,18,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.0433523498371535,"Adventure,Sci-Fi,Fantasy,Action"
176,19,Don't Look Now (1973),4.097876243017865,"Thriller,Horror,Drama"
176,20,Mulholland Dr. (1999),4.202213024539319,"Romance,Mystery,Drama"
177,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.484234253795439,"Romance,Comedy"
177,2,Everest (1998),5.414332290358572,"Documentary,IMAX"
177,3,Grave of the Fireflies (Hotaru no haka) (1988),5.3897532838807996,"Animation,War,Drama"
177,4,"Time Machine, The (1960)",5.347815815753082,"Adventure,Sci-Fi,Action"
177,5,"Fountain, The (2006)",5.391330792025201,"Romance,Fantasy,Drama"
177,6,Mississippi Burning (1988),5.332431151284593,"Crime,Thriller,Drama"
177,7,Little Big Man (1970),5.188884973831041,Western
177,8,"Sweet Hereafter, The (1997)",5.32295763739142,Drama
177,9,Suspiria (1977),5.170676858911815,Horror
177,10,Empire of the Sun (1987),5.341456212472564,"Adventure,Drama,War,Action"
177,11,"Fall, The (2006)",5.362740401024157,"Adventure,Fantasy,Drama"
177,12,Shakespeare in Love (1998),5.4070821577372765,"Romance,Drama,Comedy"
177,13,"Bill Cosby, Himself (1983)",5.261332082012741,"Documentary,Comedy"
177,14,Noises Off... (1992),5.3294233176375485,Comedy
177,15,Coco (2017),5.193299658949547,"Adventure,Children,Animation"
177,16,Memento (2000),5.207405840868924,"Mystery,Thriller"
177,17,Stalker (1979),5.238178908937004,"Mystery,Sci-Fi,Drama"
177,18,Dead Alive (Braindead) (1992),5.234930632496393,"Fantasy,Horror,Comedy"
177,19,8 1/2 (8½) (1963),5.366489973365894,"Fantasy,Drama"
177,20,"Remains of the Day, The (1993)",5.350664110946003,"Romance,Drama"
178,1,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.913687275519825,"Adventure,Fantasy,Animation"
178,2,Baraka (1992),4.834306567901293,Documentary
178,3,Ikiru (1952),4.78227544496147,Drama
178,4,"Third Man, The (1949)",4.701014030970093,"Film-Noir,Mystery,Thriller"
178,5,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.665156657394975,"Romance,Comedy"
178,6,Little Big Man (1970),4.6293423811358805,Western
178,7,Suspiria (1977),4.6262597321647805,Horror
178,8,All Dogs Go to Heaven (1989),4.741273926879016,"Drama,Animation,Children,Fantasy,Comedy"
178,9,Mulholland Dr. (1999),4.700528934703149,"Romance,Mystery,Drama"
178,10,"Boot, Das (Boat, The) (1981)",4.677531058560569,"Drama,War,Action"
178,11,Grave of the Fireflies (Hotaru no haka) (1988),4.675345254165244,"Animation,War,Drama"
178,12,Bananas (1971),4.583868345389266,"War,Comedy"
178,13,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.69271182235926,"Crime,Romance,Drama,Mystery,Thriller"
178,14,"Ten Commandments, The (1956)",4.641115951859687,"Adventure,Drama"
178,15,Dead Alive (Braindead) (1992),4.566433551705995,"Fantasy,Horror,Comedy"
178,16,F for Fake (Vérités et mensonges) (1973),4.637798123352785,"Documentary,Mystery"
178,17,Modern Times (1936),4.708265050874594,"Romance,Drama,Comedy"
178,18,"Shawshank Redemption, The (1994)",4.596016329598881,"Crime,Drama"
178,19,"Killing Fields, The (1984)",4.6456441773868695,"War,Drama"
178,20,Kiss Kiss Bang Bang (2005),4.572628437007049,"Crime,Mystery,Thriller,Comedy"
179,1,State and Main (2000),4.544277864571803,"Drama,Comedy"
179,2,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.497890776642252,"Crime,Romance,Drama,Mystery,Thriller"
179,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.538291046048987,"Romance,Comedy"
179,4,Band of Brothers (2001),4.480011431293331,"Drama,War,Action"
179,5,"Century of the Self, The (2002)",4.356901030206829,Documentary
179,6,Little Big Man (1970),4.33276811460148,Western
179,7,Suspiria (1977),4.320805286481713,Horror
179,8,Primer (2004),4.44656294953497,"Sci-Fi,Drama"
179,9,"Ten Commandments, The (1956)",4.418946404316401,"Adventure,Drama"
179,10,Dead Alive (Braindead) (1992),4.404336351624342,"Fantasy,Horror,Comedy"
179,11,Don't Look Now (1973),4.3924295043009565,"Thriller,Horror,Drama"
179,12,Grave of the Fireflies (Hotaru no haka) (1988),4.4511993378654635,"Animation,War,Drama"
179,13,Ikiru (1952),4.446727024880502,Drama
179,14,"Fountain, The (2006)",4.347179255170335,"Romance,Fantasy,Drama"
179,15,Mulholland Dr. (1999),4.4481361047327805,"Romance,Mystery,Drama"
179,16,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.389590718094327,"Romance,Drama,Musical,Comedy"
179,17,Noises Off... (1992),4.369906000319904,Comedy
179,18,Everest (1998),4.353463597901496,"Documentary,IMAX"
179,19,"Femme Nikita, La (Nikita) (1990)",4.3489763339806515,"Crime,Romance,Thriller,Action"
179,20,Trust (1990),4.434618918539565,"Romance,Drama,Comedy"
180,1,Band of Brothers (2001),4.1584548195969315,"Drama,War,Action"
180,2,"Remains of the Day, The (1993)",4.029225556622527,"Romance,Drama"
180,3,Noises Off... (1992),3.896228298228736,Comedy
180,4,"Fall, The (2006)",3.938672199048462,"Adventure,Fantasy,Drama"
180,5,Dear Zachary: A Letter to a Son About His Father (2008),3.820306582545933,Documentary
180,6,Life Is Beautiful (La Vita è bella) (1997),3.967945248205355,"Romance,Drama,War,Comedy"
180,7,Oculus (2013),3.7450542938602593,Horror
180,8,"Femme Nikita, La (Nikita) (1990)",3.8289666147662427,"Crime,Romance,Thriller,Action"
180,9,"Hunt, The (Jagten) (2012)",3.943604350821155,Drama
180,10,Star Wars: Episode III - Revenge of the Sith (2005),3.7874985332383133,"Adventure,Sci-Fi,Action"
180,11,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",3.95477413896899,"Romance,Drama,Musical,Comedy"
180,12,"Killing Fields, The (1984)",3.965191908374573,"War,Drama"
180,13,State and Main (2000),3.868591417076355,"Drama,Comedy"
180,14,"Bill Cosby, Himself (1983)",3.8646661675493914,"Documentary,Comedy"
