userId,rank,title,predictedRating,genres
195,11,Dead Alive (Braindead) (1992),4.331362468899212,"Fantasy,Horror,Comedy"
195,12,Jarhead (2005),4.325402951126337,"Action,Drama,War"
195,13,"Prestige, The (2006)",4.4286282663839955,"Thriller,Sci-Fi,Drama,Mystery"
195,14,"400 Blows, The (Les quatre cents coups) (1959)",4.383227766977782,"Drama,Crime"
195,15,Fight Club (1999),4.381157335534948,"Thriller,Action,Drama,Crime"
195,16,The Hateful Eight (2015),4.11170881080512,Western
195,17,8 1/2 (8½) (1963),4.323613330069922,"Drama,Fantasy"
195,18,"Killing Fields, The (1984)",4.366760449272716,"Drama,War"
195,19,A Silent Voice (2016),4.216398885756816,"Animation,Romance,Drama"
195,20,Mulholland Dr. (1999),4.326479092634024,"Romance,Drama,Mystery"
196,1,"Century of the Self, The (2002)",4.851367786888671,Documentary
196,2,Band of Brothers (2001),4.843574858893007,"Action,Drama,War"
196,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.83665335819841,"Mystery,Romance,Thriller,Drama,Crime"
196,4,Suspiria (1977),4.685125707946543,Horror
196,5,"Fall, The (2006)",4.76858366837702,"Adventure,Drama,Fantasy"
196,6,Igby Goes Down (2002),4.763695213262616,"Drama,Comedy"
196,7,Little Big Man (1970),4.652708261375732,Western
196,8,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.675135373088998,"Romance,Comedy"
196,9,"Bill Cosby, Himself (1983)",4.742313399018,"Documentary,Comedy"
196,10,Grave of the Fireflies (Hotaru no haka) (1988),4.728921086732046,"Animation,Drama,War"
196,11,"400 Blows, The (Les quatre cents coups) (1959)",4.664632949147552,"Drama,Crime"
196,12,Black Christmas (1974),4.624531512751613,"Thriller,Horror,Mystery"
196,13,Greed (1924),4.690312856707035,Drama
196,14,Dead Alive (Braindead) (1992),4.596752721043478,"Fantasy,Horror,Comedy"
196,15,8 1/2 (8½) (1963),4.736872603238007,"Drama,Fantasy"
196,16,Kiss Kiss Bang Bang (2005),4.658767401362815,"Thriller,Mystery,Crime,Comedy"
196,17,Chronicle (2012),4.524406609448114,"Thriller,Action,Sci-Fi"
196,18,Everest (1998),4.652110113070042,"Documentary,IMAX"
196,19,"Mighty Wind, A (2003)",4.580474871855202,"Musical,Comedy"
196,20,Creature Comforts (1989),4.561934147394493,"Animation,Comedy"
197,1,Band of Brothers (2001),4.413918106905353,"Action,Drama,War"
197,2,Suspiria (1977),4.338200923908783,Horror
197,3,Mulholland Dr. (1999),4.382498541812774,"Romance,Drama,Mystery"
197,4,Creature Comforts (1989),4.279168808209918,"Animation,Comedy"
197,5,Baraka (1992),4.266981213536789,Documentary
197,6,Little Big Man (1970),4.244049937649888,Western
197,7,Greed (1924),4.348616508384641,Drama
197,8,"Fall, The (2006)",4.278506268851154,"Adventure,Drama,Fantasy"
197,9,"Femme Nikita, La (Nikita) (1990)",4.201371813961673,"Thriller,Action,Crime,Romance"
197,10,Dead Alive (Braindead) (1992),4.271526303297903,"Fantasy,Horror,Comedy"
197,11,Grave of the Fireflies (Hotaru no haka) (1988),4.3210697629410655,"Animation,Drama,War"
197,12,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.246367643798092,"Romance,Comedy"
197,13,Star Wars: Episode V - The Empire Strikes Back (1980),4.17870617769628,"Action,Sci-Fi,Adventure"
197,14,Igby Goes Down (2002),4.2999767709368575,"Drama,Comedy"
197,15,Black Christmas (1974),4.224355103691223,"Thriller,Horror,Mystery"
197,16,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.3097493341695445,"Mystery,Romance,Thriller,Drama,Crime"
197,17,Noises Off... (1992),4.259481213095594,Comedy
197,18,F for Fake (Vérités et mensonges) (1973),4.251992610880941,"Documentary,Mystery"
197,19,"Fountain, The (2006)",4.247757960309554,"Romance,Drama,Fantasy"
197,20,Seven Samurai (Shichinin no samurai) (1954),4.225910026977544,"Action,Drama,Adventure"
198,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.956568492126794,"Romance,Comedy"
198,2,Primer (2004),4.917500215063945,"Sci-Fi,Drama"
198,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.878324683502347,"Mystery,Romance,Thriller,Drama,Crime"
198,4,Suspiria (1977),4.797048902899759,Horror
198,5,Baraka (1992),4.796508372441792,Documentary
198,6,Band of Brothers (2001),4.8830793550853295,"Action,Drama,War"
198,7,Little Big Man (1970),4.773210815216053,Western
198,8,State and Main (2000),4.893614058131569,"Drama,Comedy"
198,9,A Silent Voice (2016),4.757201056477582,"Animation,Romance,Drama"
198,10,Grave of the Fireflies (Hotaru no haka) (1988),4.820651033032451,"Animation,Drama,War"
198,11,Dead Alive (Braindead) (1992),4.749221900825289,"Fantasy,Horror,Comedy"
198,12,"Bill Cosby, Himself (1983)",4.820255372042446,"Documentary,Comedy"
198,13,"Killing Fields, The (1984)",4.887125419054022,"Drama,War"
198,14,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.809714959732753,"Romance,Drama,Musical,Comedy"
198,15,"400 Blows, The (Les quatre cents coups) (1959)",4.764688758400443,"Drama,Crime"
198,16,Wallace & Gromit: A Close Shave (1995),4.69264896695286,"Animation,Children,Comedy"
198,17,Ikiru (1952),4.763980920273718,Drama
198,18,Mulholland Dr. (1999),4.778043314247731,"Romance,Drama,Mystery"
198,19,Noises Off... (1992),4.732366347113322,Comedy
198,20,Empire of the Sun (1987),4.832234072173345,"Action,Drama,War,Adventure"
199,1,Apocalypse Now (1979),5.434684597427836,"Action,Drama,War"
199,2,"Third Man, The (1949)",5.224432218451397,"Thriller,Film-Noir,Mystery"
199,3,"Bill Cosby, Himself (1983)",5.017810605249224,"Documentary,Comedy"
199,4,Ikiru (1952),5.152767803154214,Drama
199,5,Suspiria (1977),4.9071960645000985,Horror
199,6,Groundhog Day (1993),5.000176731099628,"Romance,Fantasy,Comedy"
199,7,"Boondock Saints, The (2000)",5.062376611204181,"Thriller,Action,Drama,Crime"
199,8,Rear Window (1954),5.146482585709708,"Thriller,Mystery"
199,9,Creature Comforts (1989),5.003542274447055,"Animation,Comedy"
199,10,"Ten Commandments, The (1956)",5.017742757838867,"Adventure,Drama"
199,11,F for Fake (Vérités et mensonges) (1973),4.937839079925406,"Documentary,Mystery"
199,12,Trust (1990),4.994738479860703,"Romance,Drama,Comedy"
199,13,"Winged Migration (Peuple migrateur, Le) (2001)",4.984826452201063,Documentary
199,14,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.976121968488203,"Thriller,Drama,Horror,Mystery"
199,15,Office Space (1999),4.890951769737491,"Crime,Comedy"
199,16,"Sound of Music, The (1965)",4.81961649680177,"Romance,Musical"
199,17,Confidential Report (1955),4.961741012795916,"Thriller,Drama,Mystery,Crime"
199,18,Ghost in the Shell (Kôkaku kidôtai) (1995),4.841580044780144,"Animation,Sci-Fi"
199,19,Little Big Man (1970),4.697352537798985,Western
199,20,Greed (1924),5.123363877073096,Drama
200,1,Band of Brothers (2001),4.768097064006086,"Action,Drama,War"
200,2,Suspiria (1977),4.685802792195135,Horror
200,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.641394880963579,"Romance,Comedy"
200,4,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.693649219129773,"Mystery,Romance,Thriller,Drama,Crime"
200,5,Little Big Man (1970),4.600607846041368,Western
200,6,Baraka (1992),4.599535263561579,Documentary
200,7,Ikiru (1952),4.662871320944473,Drama
200,8,Igby Goes Down (2002),4.658943969833852,"Drama,Comedy"
200,9,Grave of the Fireflies (Hotaru no haka) (1988),4.632631403756147,"Animation,Drama,War"
200,10,Dead Alive (Braindead) (1992),4.550608361645633,"Fantasy,Horror,Comedy"
200,11,Black Christmas (1974),4.538312708549783,"Thriller,Horror,Mystery"
200,12,"Fall, The (2006)",4.537573178255483,"Adventure,Drama,Fantasy"
200,13,Noises Off... (1992),4.596391734175628,Comedy
200,14,Everest (1998),4.5813818067530105,"Documentary,IMAX"
200,15,Chronicle (2012),4.433482246642278,"Thriller,Action,Sci-Fi"
200,16,"Killing Fields, The (1984)",4.622670525313604,"Drama,War"
200,17,Mulholland Dr. (1999),4.5907079648456985,"Romance,Drama,Mystery"
200,18,"Bill Cosby, Himself (1983)",4.544897901512989,"Documentary,Comedy"
200,19,"Fountain, The (2006)",4.537106824715049,"Romance,Drama,Fantasy"
200,20,Kiss Kiss Bang Bang (2005),4.521892579102859,"Thriller,Mystery,Crime,Comedy"
201,1,Mulholland Dr. (1999),4.9347139275114404,"Romance,Drama,Mystery"
201,2,Suspiria (1977),4.876552103975842,Horror
201,3,Star Wars: Episode V - The Empire Strikes Back (1980),4.827566021039674,"Action,Sci-Fi,Adventure"
201,4,Baraka (1992),4.800813630352366,Documentary
201,5,Band of Brothers (2001),4.874170245722356,"Action,Drama,War"
201,6,Creature Comforts (1989),4.78505113789484,"Animation,Comedy"
201,7,Greed (1924),4.8976490139269435,Drama
201,8,Little Big Man (1970),4.736690649430448,Western
201,9,"Femme Nikita, La (Nikita) (1990)",4.781400194952719,"Thriller,Action,Crime,Romance"
201,10,Dead Alive (Braindead) (1992),4.8093906935392665,"Fantasy,Horror,Comedy"
201,11,"Fall, The (2006)",4.778141487193982,"Adventure,Drama,Fantasy"
201,12,Grave of the Fireflies (Hotaru no haka) (1988),4.844954063094924,"Animation,Drama,War"
201,13,Igby Goes Down (2002),4.8311633367651705,"Drama,Comedy"
201,14,Black Christmas (1974),4.732542909464193,"Thriller,Horror,Mystery"
201,15,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.844020369916687,"Mystery,Romance,Thriller,Drama,Crime"
201,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.725199598611205,"Romance,Comedy"
201,17,Noises Off... (1992),4.7766325250672015,Comedy
201,18,Primer (2004),4.769743427852706,"Sci-Fi,Drama"
201,19,Seven Samurai (Shichinin no samurai) (1954),4.768898186603119,"Action,Drama,Adventure"
201,20,F for Fake (Vérités et mensonges) (1973),4.768337085788762,"Documentary,Mystery"
202,1,"Rocky Horror Picture Show, The (1975)",4.655124028341974,"Sci-Fi,Horror,Musical,Comedy"
202,2,Glory (1989),4.620907679796542,"Drama,War"
202,3,Monsoon Wedding (2001),4.548782815662802,"Romance,Comedy"
202,4,Little Big Man (1970),4.459762473722463,Western
202,5,The Handmaiden (2016),4.545232756454175,"Thriller,Romance,Drama"
202,6,Suspiria (1977),4.522045268392137,Horror
202,7,Rosencrantz and Guildenstern Are Dead (1990),4.541293977342479,"Drama,Comedy"
202,8,Unzipped (1995),4.366772176553496,Documentary
202,9,"Shawshank Redemption, The (1994)",4.466569874711833,"Drama,Crime"
202,10,Yojimbo (1961),4.291323926386816,"Action,Adventure"
202,11,"Princess Bride, The (1987)",4.450427541512369,"Action,Romance,Comedy,Adventure,Fantasy"
202,12,"Prestige, The (2006)",4.434038461791621,"Thriller,Sci-Fi,Drama,Mystery"
202,13,Bill Burr: You People Are All the Same (2012),4.457156259032568,Comedy
202,14,Black Christmas (1974),4.398496136118824,"Thriller,Horror,Mystery"
202,15,"Sword in the Stone, The (1963)",4.282029181122565,"Animation,Fantasy,Children,Musical"
202,16,"Fountain, The (2006)",4.433391134215146,"Romance,Drama,Fantasy"
202,17,Butch Cassidy and the Sundance Kid (1969),4.424397806532719,"Action,Western"
202,18,"Man from Snowy River, The (1982)",4.422214160694156,"Romance,Drama,Western"
202,19,Interstellar (2014),4.291109262077712,"Sci-Fi,IMAX"
202,20,"Host, The (Gwoemul) (2006)",4.415474928405233,"Horror,Comedy,Thriller,Sci-Fi,Drama"
203,1,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.523288509692978,"Mystery,Romance,Thriller,Drama,Crime"
203,2,Baraka (1992),4.472889894129509,Documentary
203,3,Suspiria (1977),4.468327717646525,Horror
203,4,Grave of the Fireflies (Hotaru no haka) (1988),4.499656825426847,"Animation,Drama,War"
203,5,Noises Off... (1992),4.419556221678484,Comedy
203,6,Little Big Man (1970),4.3515069379255245,Western
203,7,Igby Goes Down (2002),4.493868279872367,"Drama,Comedy"
203,8,Band of Brothers (2001),4.471208072203835,"Action,Drama,War"
203,9,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.45495646667194,"Romance,Comedy"
203,10,Wallace & Gromit: A Close Shave (1995),4.357830679064638,"Animation,Children,Comedy"
203,11,Dead Alive (Braindead) (1992),4.350017959788252,"Fantasy,Horror,Comedy"
203,12,A Silent Voice (2016),4.418506388874502,"Animation,Romance,Drama"
203,13,Whiplash (2014),4.404030067110349,Drama
203,14,"Killing Fields, The (1984)",4.461509980692763,"Drama,War"
203,15,Mulholland Dr. (1999),4.420880067786468,"Romance,Drama,Mystery"
203,16,"Prestige, The (2006)",4.361686443467903,"Thriller,Sci-Fi,Drama,Mystery"
203,17,"Bill Cosby, Himself (1983)",4.329626143057001,"Documentary,Comedy"
203,18,"400 Blows, The (Les quatre cents coups) (1959)",4.319453293551322,"Drama,Crime"
203,19,"Fall, The (2006)",4.247264850166202,"Adventure,Drama,Fantasy"
203,20,"Time Machine, The (1960)",4.181024880370842,"Action,Sci-Fi,Adventure"
204,1,Band of Brothers (2001),5.2455686047008765,"Action,Drama,War"
204,2,Suspiria (1977),5.063804287210523,Horror
204,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.060534825441617,"Romance,Comedy"
204,4,Little Big Man (1970),5.017092073732441,Western
204,5,Baraka (1992),4.9951922850144665,Documentary
204,6,Ikiru (1952),5.134751313520307,Drama
204,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.038593518798408,"Mystery,Romance,Thriller,Drama,Crime"
204,8,Dead Alive (Braindead) (1992),4.9976464426692,"Fantasy,Horror,Comedy"
204,9,Igby Goes Down (2002),5.068790135577435,"Drama,Comedy"
204,10,Grave of the Fireflies (Hotaru no haka) (1988),5.058413172483076,"Animation,Drama,War"
204,11,"Fall, The (2006)",4.981262180683415,"Adventure,Drama,Fantasy"
204,12,Noises Off... (1992),5.023523606026901,Comedy
204,13,"Time Machine, The (1960)",4.883785224875363,"Action,Sci-Fi,Adventure"
204,14,Black Christmas (1974),4.9290709398197885,"Thriller,Horror,Mystery"
204,15,Primer (2004),4.99839083660014,"Sci-Fi,Drama"
204,16,"Bill Cosby, Himself (1983)",4.991283694285892,"Documentary,Comedy"
204,17,Everest (1998),4.976877127339268,"Documentary,IMAX"
204,18,"Killing Fields, The (1984)",5.041310967103838,"Drama,War"
204,19,A Silent Voice (2016),4.969212656208865,"Animation,Romance,Drama"
204,20,Wallace & Gromit: A Close Shave (1995),4.894879227876533,"Animation,Children,Comedy"
205,1,Band of Brothers (2001),4.704802295634957,"Action,Drama,War"
205,2,Baraka (1992),4.604405378594585,Documentary
205,3,Suspiria (1977),4.578790573427742,Horror
205,4,Mulholland Dr. (1999),4.655518591725424,"Romance,Drama,Mystery"
205,5,State and Main (2000),4.623054628440036,"Drama,Comedy"
205,6,Little Big Man (1970),4.459657080809519,Western
205,7,"Ten Commandments, The (1956)",4.557068536050901,"Adventure,Drama"
205,8,Ikiru (1952),4.612682490111404,Drama
205,9,Kiss Kiss Bang Bang (2005),4.443696468127364,"Thriller,Mystery,Crime,Comedy"
205,10,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.493035232033423,"Romance,Comedy"
205,11,Modern Times (1936),4.63489227381766,"Romance,Drama,Comedy"
205,12,Dead Alive (Braindead) (1992),4.489384030106938,"Fantasy,Horror,Comedy"
205,13,Grave of the Fireflies (Hotaru no haka) (1988),4.55964223665613,"Animation,Drama,War"
205,14,"Bill Cosby, Himself (1983)",4.535482215667513,"Documentary,Comedy"
205,15,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.487928839295038,"Thriller,Drama,Horror,Mystery"
205,16,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.570055471166199,"Mystery,Romance,Thriller,Drama,Crime"
205,17,Primer (2004),4.521298128513062,"Sci-Fi,Drama"
205,18,"400 Blows, The (Les quatre cents coups) (1959)",4.513369085414575,"Drama,Crime"
205,19,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.383257979561237,"Action,Fantasy,Sci-Fi,Adventure"
205,20,"Killing Fields, The (1984)",4.579294439345552,"Drama,War"
206,1,Band of Brothers (2001),5.430183086134625,"Action,Drama,War"
206,2,Citizenfour (2014),5.370221383589844,Documentary
206,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.369353276386815,"Mystery,Romance,Thriller,Drama,Crime"
206,4,Suspiria (1977),5.212112709442714,Horror
206,5,Little Big Man (1970),5.174313782761623,Western
206,6,"Kentucky Fried Movie, The (1977)",5.170710560069759,Comedy
206,7,"Dark Crystal, The (1982)",5.1437169209429126,"Adventure,Fantasy"
206,8,"Bourne Ultimatum, The (2007)",5.2452039690786965,"Thriller,Action,Crime"
206,9,Ikiru (1952),5.231725790723022,Drama
206,10,Trust (1990),5.208609918539619,"Romance,Drama,Comedy"
206,11,Igby Goes Down (2002),5.275716018648208,"Drama,Comedy"
206,12,Grave of the Fireflies (Hotaru no haka) (1988),5.188966546209875,"Animation,Drama,War"
206,13,Black Christmas (1974),5.1108794961421,"Thriller,Horror,Mystery"
206,14,Blood Simple (1984),5.108762586945393,"Film-Noir,Drama,Crime"
206,15,"Prestige, The (2006)",5.17374687075619,"Thriller,Sci-Fi,Drama,Mystery"
206,16,Dead Alive (Braindead) (1992),5.097906661814176,"Fantasy,Horror,Comedy"
206,17,"Mighty Wind, A (2003)",5.160910921614324,"Musical,Comedy"
206,18,Everest (1998),5.158850504730921,"Documentary,IMAX"
206,19,The Handmaiden (2016),5.199561293486525,"Thriller,Romance,Drama"
206,20,"O Brother, Where Art Thou? (2000)",5.083164070051925,"Adventure,Crime,Comedy"
207,1,Trust (1990),4.444874803283869,"Romance,Drama,Comedy"
207,2,Princess Mononoke (Mononoke-hime) (1997),4.3597523095198,"Action,Animation,Adventure,Drama,Fantasy"
207,3,Suspiria (1977),4.244786823280174,Horror
207,4,"Third Man, The (1949)",4.2117637582350405,"Thriller,Film-Noir,Mystery"
207,5,Betting on Zero (2016),4.202999572299309,Documentary
207,6,Little Big Man (1970),4.141169688229708,Western
207,7,"Sound of Music, The (1965)",4.248207831789842,"Romance,Musical"
207,8,"Dark Knight, The (2008)",4.251852679146862,"Action,Drama,Crime,IMAX"
207,9,Mad Max: Fury Road (2015),4.233804423899089,"Thriller,Action,Sci-Fi,Adventure"
207,10,Primer (2004),4.21829717533322,"Sci-Fi,Drama"
207,11,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.253071595457312,"Mystery,Romance,Thriller,Drama,Crime"
207,12,Dead Alive (Braindead) (1992),4.2172478107395035,"Fantasy,Horror,Comedy"
207,13,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",4.221915286768367,"Action,Western,Adventure"
207,14,Grave of the Fireflies (Hotaru no haka) (1988),4.180477688234807,"Animation,Drama,War"
207,15,Noises Off... (1992),4.170508778945916,Comedy
207,16,"Lives of Others, The (Das leben der Anderen) (2006)",4.272140050021473,"Thriller,Romance,Drama"
207,17,The Founder (2016),4.21067611910971,Drama
207,18,Wallace & Gromit: A Close Shave (1995),4.112327658163189,"Animation,Children,Comedy"
207,19,Brazil (1985),4.104547093909392,"Sci-Fi,Fantasy"
207,20,Heartbreak Ridge (1986),4.041106897754053,"Action,War"
208,1,Band of Brothers (2001),4.478285735538372,"Action,Drama,War"
208,2,"Bill Cosby, Himself (1983)",4.437927285623861,"Documentary,Comedy"
208,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.452736796929197,"Mystery,Romance,Thriller,Drama,Crime"
208,4,Little Big Man (1970),4.346797593469087,Western
208,5,Suspiria (1977),4.284035736934023,Horror
208,6,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.420300856225391,"Romance,Comedy"
208,7,Igby Goes Down (2002),4.420149602602145,"Drama,Comedy"
208,8,Grave of the Fireflies (Hotaru no haka) (1988),4.450501351426555,"Animation,Drama,War"
208,9,"Time Machine, The (1960)",4.307184391623451,"Action,Sci-Fi,Adventure"
