userId,movieId,rating,timestamp
615,211,5,879449164
615,428,5,879449111
615,168,5,879449110
615,514,5,879449110
615,435,5,879449089
615,517,5,879449068
615,209,5,879449068
615,192,5,879448780
615,632,5,879448759
616,750,5,891224590
616,313,5,891224590
616,272,5,891224517
616,302,5,891224517
616,286,5,891224448
616,937,4,891224919
616,355,4,891224881
616,343,4,891224864
616,879,4,891224864
616,1313,4,891224840
617,200,5,883789425
617,320,5,883789424
617,185,5,883789042
617,192,5,883788900
617,74,5,883788859
617,635,4,883789716
617,668,4,883789716
617,565,4,883789635
617,440,4,883789635
617,573,4,883789590
618,423,5,891309886
618,404,5,891309192
618,432,5,891308979
618,97,5,891308913
618,427,5,891308431
618,168,5,891308342
618,185,5,891308260
618,483,5,891308199
618,526,5,891308141
618,318,5,891307825
619,665,5,885954261
619,403,5,885954159
619,550,5,885954134
619,226,5,885954133
619,241,5,885954083
619,568,5,885954083
619,144,5,885954083
619,96,5,885954083
619,651,5,885954053
619,82,5,885954053
620,94,5,889988340
620,138,5,889988312
620,63,5,889988232
620,393,5,889988196
620,755,5,889988169
620,423,5,889988168
620,82,5,889988146
620,174,5,889988121
620,173,5,889988121
620,699,5,889988121
621,135,5,885596819
621,313,5,883798770
621,3,5,881444887
621,154,5,881444499
621,405,5,880740034
621,686,5,880739852
621,257,5,880738699
621,249,5,880738282
621,151,5,880737929
621,117,5,880227268
622,431,5,882670169
622,173,5,882670057
622,521,5,882670009
622,432,5,882670009
622,213,5,882670009
622,172,5,882669826
622,89,5,882669740
622,166,5,882669695
622,1039,5,882669575
622,12,5,882669468
623,50,5,891035112
623,275,5,891035112
623,204,5,891035112
623,483,5,891035112
623,435,5,891035112
623,659,5,891035112
623,648,5,891035112
623,79,5,891035112
623,194,5,891035112
623,210,5,891035112
624,272,5,885215463
624,313,5,885215463
624,14,5,879792623
624,50,5,879792581
624,100,5,879792581
624,285,5,879792557
624,93,5,879792557
624,276,5,879792446
624,286,5,879791792
624,312,4,891961343
625,96,5,892000372
625,135,5,891999874
625,428,5,891953755
625,50,5,891273543
625,169,5,891263665
625,483,5,891262983
625,197,5,891262724
625,385,4,892053920
625,4,4,892000372
625,213,4,891999608
626,923,5,887772922
626,313,5,887772871
626,272,5,887772871
626,286,5,878771242
626,327,4,878771419
626,268,4,878771355
626,324,4,878771281
626,258,4,878771243
626,302,4,878771242
626,682,3,878771447
627,183,5,879531196
627,177,5,879531158
627,176,5,879531158
627,7,5,879531158
627,89,5,879531158
627,435,5,879531158
627,51,5,879530866
627,179,5,879530536
627,22,5,879530205
627,196,5,879530172
628,845,5,880777167
628,258,5,880777167
628,330,5,880777096
628,288,5,880777096
628,333,5,880777096
628,242,5,880777096
628,1296,5,880777096
628,332,5,880777096
628,938,5,880777095
628,340,5,880777095
629,223,5,880117813
629,660,5,880117772
629,199,5,880117772
629,15,5,880117719
629,111,5,880117689
629,210,5,880117689
629,87,5,880117635
629,127,5,880117605
629,135,5,880117586
629,467,5,880117565
630,272,5,885756030
630,64,5,885668276
630,11,5,885668028
630,216,5,885667968
630,98,5,885667898
630,595,5,885667660
630,476,5,885667108
630,111,5,885666956
630,742,5,885666918
630,237,5,885666823
631,289,4,888465216
631,886,4,888465216
631,301,4,888465107
631,307,4,888465033
631,346,4,888465004
631,310,4,888464980
631,272,4,888464916
631,315,4,888464916
631,313,4,888464915
631,332,3,888465180
632,480,5,879459739
632,186,5,879459738
632,483,5,879459738
632,705,5,879459738
632,510,5,879459738
632,50,5,879459738
632,132,5,879459738
632,195,5,879459738
632,210,5,879459738
632,651,5,879459738
633,79,5,875325128
633,234,4,877212594
633,423,4,877212367
633,28,4,877212366
633,526,4,877212250
633,1046,4,877212085
633,226,4,877212085
633,939,4,877212045
633,94,4,877211684
633,143,4,877211134
634,315,5,889464384
634,272,5,889464384
634,313,5,884980565
634,302,5,877974667
634,127,5,877018347
634,237,5,877018125
634,286,5,877018125
634,121,5,877018125
634,475,5,877018125
634,9,5,877018125
635,246,5,878879190
635,327,5,878878752
635,333,5,878878685
635,262,5,878878654
635,268,5,878878654
635,269,5,878878587
635,1,4,878879283
635,255,4,878879213
635,886,4,878878901
635,307,4,878878654
636,118,5,891449305
636,760,5,891449263
636,15,5,891449237
636,25,5,891449237
636,596,5,891449212
636,121,5,891449212
636,222,5,891449148
636,10,5,891449123
636,813,5,891448297
636,100,5,891448228
637,274,5,882904065
637,151,5,882904064
637,408,5,882901355
637,690,5,882900888
637,1233,5,882900888
637,286,5,882900888
637,291,4,882905183
637,25,4,882904537
637,121,4,882904458
637,742,4,882904233
638,204,5,876695917
638,186,5,876695859
638,430,5,876695714
638,185,5,876695601
638,230,5,876695259
638,226,5,876695217
638,265,5,876695216
638,550,5,876695059
638,385,5,876694917
638,144,5,876694861
639,487,5,891240566
639,178,5,891240543
639,483,5,891240520
639,615,5,891240160
639,462,5,891239838
639,14,5,891239813
639,778,5,891239613
639,213,5,891239528
639,707,5,891239492
639,694,5,891239492
640,184,5,889235992
640,313,5,888639815
640,186,5,888026047
640,302,5,888025971
640,269,5,886803575
640,919,5,886474436
640,173,5,886354270
640,168,5,886354114
640,315,5,886353894
640,338,5,886353852
641,23,5,879370364
641,511,5,879370337
641,484,5,879370299
641,242,5,879370299
641,558,5,879370299
641,483,5,879370259
641,497,5,879370259
641,513,5,879370150
641,865,5,879370149
641,432,5,879370119
642,845,5,891318088
642,826,5,888963032
642,383,5,886570062
642,1152,5,886569828
642,966,5,886569140
642,699,5,886568959
642,739,5,886568838
642,416,5,886455469
642,29,5,886454812
642,313,5,886454784
643,715,5,891450210
643,432,5,891449771
643,219,5,891449614
643,484,5,891448756
643,132,5,891448265
643,208,5,891448136
643,23,5,891447835
643,183,5,891447790
643,96,5,891447747
643,87,5,891447663
644,121,5,889077344
644,257,5,889077278
644,322,5,889076364
644,326,5,889076148
644,300,5,889075967
644,597,4,889077513
644,298,4,889077513
644,871,4,889077513
644,255,4,889077513
644,250,4,889077463
645,518,5,892055285
645,650,5,892055285
645,197,5,892055244
645,512,5,892055072
645,506,5,892055072
645,653,5,892054990
645,200,5,892054906
645,32,5,892054906
645,430,5,892054797
645,208,5,892054797
646,313,5,888528457
646,1022,4,888528955
646,1176,4,888528955
646,315,4,888528483
646,272,4,888528483
646,1313,3,888529180
646,682,3,888529153
646,323,3,888529153
646,1237,3,888529127
646,678,3,888529127
647,73,5,876537697
647,22,5,876534131
647,357,5,876534131
647,173,5,876534131
647,177,5,876534131
647,197,5,876534131
647,136,5,876534131
647,196,4,876537620
647,604,4,876537591
647,134,4,876534275
648,563,5,884883679
648,447,5,884883578
648,436,5,884883476
648,62,5,884882916
648,38,5,884882803
648,82,5,884882742
648,177,5,884882702
648,228,5,884882702
648,188,5,884882664
648,174,5,884882664
649,257,5,891440496
649,117,5,891440460
649,471,5,891440412
649,127,5,891440356
649,291,5,891440330
649,1,5,891440235
649,254,4,891440695
649,252,4,891440624
649,1016,4,891440511
649,24,4,891440460
650,484,5,891372365
650,479,5,891372339
650,483,5,891372315
650,50,5,891372232
650,480,5,891371090
650,208,5,891371090
650,630,5,891371061
650,443,5,891369982
650,143,5,891369656
650,134,5,891369520
651,306,5,880126473
651,242,5,880126430
651,269,5,880126096
651,515,5,879348966
651,302,5,879348880
651,327,4,880126473
651,285,4,879348966
651,276,4,879348966
651,127,4,879348965
651,286,4,879348880
652,699,5,882567383
652,96,4,882567356
652,282,4,882567294
652,275,4,882567294
652,245,4,882567058
652,328,4,882567058
652,538,4,882567012
652,307,4,882566890
652,300,4,882566890
652,333,4,882566857
653,186,5,880151557
653,191,5,880150019
653,135,5,878866755
653,157,5,878855483
653,180,5,878854593
653,239,5,878854475
653,22,5,878854284
653,531,5,878854284
653,684,5,878854247
653,566,5,878854190
654,128,5,887865053
654,144,5,887864907
654,82,5,887864797
654,736,5,887864757
654,196,5,887864757
654,174,5,887864727
654,83,5,887864680
654,98,5,887864641
654,28,5,887864610
654,660,5,887864532
655,262,5,888474934
655,30,5,888474646
655,320,5,888474456
655,187,5,888474357
655,1368,5,888474285
655,127,5,888474106
655,514,5,887650683
655,504,5,887650683
655,1643,5,887611511
655,1194,5,887474605
656,896,5,892318842
656,303,4,892318553
656,344,4,892318520
656,347,4,892318488
656,338,3,892319359
656,270,3,892318676
656,301,3,892318648
656,346,3,892318488
656,340,3,892318488
656,316,3,892318450
657,111,5,884239368
657,294,5,884238247
657,269,5,884238002
657,1009,4,884240629
657,117,4,884240629
657,151,4,884239886
657,744,4,884239566
657,922,4,884239123
657,9,4,884239123
657,475,4,884239057
658,151,5,875148319
658,178,5,875148195
658,56,5,875148108
658,198,5,875148108
658,169,5,875147935
658,8,5,875147873
658,45,5,875147800
658,527,5,875147800
658,182,5,875147448
658,408,5,875145614
659,175,5,891386829
659,86,5,891386071
659,481,5,891385866
659,1064,5,891385866
659,451,5,891385534
659,496,5,891385258
659,443,5,891385136
659,197,5,891385080
659,514,5,891385044
659,180,5,891385044
660,173,5,891199556
660,168,5,891199477
660,151,5,891198335
660,195,4,891406212
660,191,4,891406212
660,209,4,891406212
660,1050,4,891200678
660,431,4,891200658
660,747,4,891200639
660,428,4,891200594
661,195,5,888300488
661,89,5,888300344
661,166,5,888300194
661,79,5,886841798
661,132,5,886841714
661,172,5,876036358
661,95,5,876036190
661,216,5,876017933
661,498,5,876017801
661,204,5,876017801
662,6,5,880571006
662,93,5,880571006
662,246,5,880571006
662,100,5,880571006
662,285,5,880571005
662,1381,5,880571005
662,268,5,880571005
662,515,4,880571006
662,985,4,880571006
662,275,4,880571006
663,187,5,889493869
663,134,5,889493818
663,357,5,889493732
663,42,5,889493732
663,182,5,889493691
663,11,5,889493628
663,96,5,889493628
663,12,5,889493576
663,127,5,889493540
663,98,5,889493540
664,408,5,878094973
664,174,5,878092802
664,134,5,878092758
664,89,5,878092649
664,169,5,878092569
664,481,5,878091912
664,480,5,878091393
664,484,5,878090705
664,611,5,878090705
664,478,5,878090415
665,156,5,884294772
665,56,5,884294611
665,69,5,884293475
665,427,5,884293309
665,240,5,884291271
665,249,5,884290608
665,315,4,884697720
665,313,4,884618217
665,419,4,884295126
665,92,4,884295080
666,200,5,880568465
666,529,5,880568129
666,134,5,880567695
666,269,5,880314564
666,188,5,880314564
666,4,5,880314477
666,199,5,880314253
666,707,5,880314103
666,515,5,880313230
666,310,5,880313163
667,124,5,891035164
667,487,5,891035084
667,475,5,891035051
667,196,5,891034993
667,318,5,891034976
667,192,5,891034947
667,28,5,891034913
667,86,5,891034894
667,9,5,891034831
667,285,5,891034810
668,272,5,890349005
668,210,5,881605849
668,50,5,881605642
668,367,5,881605587
668,283,5,881605324
668,538,5,881523787
668,269,5,881523612
668,302,5,881523612
668,354,4,890349060
668,752,4,890349005
669,490,5,892550283
669,114,5,892550196
669,187,5,892550170
669,462,5,892550137
669,1,5,892549412
669,181,5,892549390
669,151,5,892549370
669,408,5,892549316
669,12,5,891517287
669,480,5,891517259
670,479,5,877975594
670,484,5,877975391
670,228,5,877975344
670,482,5,877975285
670,483,5,877975200
670,611,5,877975129
670,96,5,877975070
670,480,5,877975017
670,485,5,877974945
670,705,5,877974905
671,255,5,884375221
671,66,5,884204727
671,204,5,884204510
671,237,5,884037003
671,553,5,884036846
671,472,5,884036411
671,62,5,884036411
671,562,5,884036365
671,546,5,884036050
671,685,5,884035992
672,476,5,879789462
672,25,5,879789056
672,275,5,879787955
672,515,5,879787812
672,1061,4,879789566
672,1028,4,879789030
672,284,4,879789030
672,815,4,879788819
672,109,4,879788774
672,127,4,879787729
673,528,5,888787587
673,79,5,888787587
673,344,5,888787376
673,303,5,888787376
673,896,5,888787355
673,310,5,888786997
673,750,5,888786969
673,340,5,888786969
673,272,5,888786942
673,315,5,888786942
674,111,5,887763336
674,282,5,887763231
674,866,5,887763062
674,117,5,887762861
674,127,5,887762799
674,763,5,887762799
674,125,5,887762779
674,742,5,887762714
674,313,5,887762296
674,25,4,887763035
675,650,5,889489971
675,1653,5,889489913
675,1628,5,889489837
675,427,5,889489691
675,509,5,889489465
675,318,5,889489273
675,531,5,889489108
675,463,5,889489003
675,896,5,889488575
675,303,5,889488522
676,265,5,892686703
676,132,5,892686703
676,480,5,892686666
676,173,5,892686665
676,114,5,892686606
676,22,5,892686606
676,193,5,892686606
676,64,5,892686563
676,169,5,892686524
676,172,5,892686490
677,1240,5,889399671
677,91,5,889399671
677,101,5,889399671
677,455,5,889399470
677,240,5,889399431
677,129,5,889399199
677,508,5,889399171
677,300,5,889398960
677,268,5,889398907
677,358,5,885191454
678,276,5,879544952
678,1,5,879544882
678,127,5,879544782
678,100,5,879544750
678,117,4,879544989
678,7,4,879544952
678,147,4,879544882
678,742,4,879544783
678,515,4,879544782
678,50,4,879544450
679,168,5,884487534
679,181,5,884487279
679,223,5,884487052
679,483,5,884487010
679,173,5,884486966
679,357,5,884486812
679,318,5,884486812
679,50,5,884486758
679,172,5,884486758
679,28,5,884486732
680,151,5,877075164
680,276,5,877075135
680,150,5,877075105
680,285,5,877075079
680,14,5,877075079
680,50,5,876816310
680,7,5,876816310
680,408,5,876816268
680,169,5,876816162
680,318,5,876816106
681,289,5,885410009
681,294,5,885409938
681,1394,5,885409742
681,750,5,885409438
681,286,5,885409370
681,292,4,885409883
681,539,4,885409810
681,690,4,885409770
681,990,4,885409770
681,898,4,885409515
682,272,5,888523619
682,196,5,888523581
682,95,5,888523581
682,71,5,888523135
682,151,5,888523115
682,68,5,888522575
682,172,5,888522417
682,73,5,888521564
682,154,5,888521489
682,168,5,888521381
683,187,5,893286501
683,56,5,893286364
683,133,5,893286208
683,513,5,893286208
683,511,5,893286207
683,321,5,893286207
683,302,5,893286207
683,132,5,893286207
683,607,5,893286207
683,248,4,893286603
684,83,5,878761676
684,8,5,878761120
684,15,5,878759758
684,477,5,878759560
684,483,5,878576905
684,172,5,875812299
684,82,5,875812227
684,215,5,875812176
684,710,5,875812109
684,237,5,875811158
685,269,3,879451401
685,302,3,879451401
685,325,3,879451401
685,324,3,879451401
685,882,3,879451401
685,875,3,879451401
685,299,2,879451540
685,319,2,879451401
685,340,2,879451401
685,873,2,879451401
686,528,5,879547336
686,467,5,879547336
686,135,5,879547276
686,208,5,879547275
686,64,5,879547224
686,480,5,879547224
686,23,5,879547177
686,168,5,879547129
686,170,5,879547043
686,654,5,879546954
687,268,5,884652088
687,313,5,884651420
687,678,4,884652482
687,895,4,884652331
687,319,4,884652276
687,300,4,884652089
687,340,4,884651894
687,321,4,884651818
687,749,4,884651746
687,288,4,884651576
688,338,5,884153751
688,877,5,884153751
688,678,5,884153750
688,259,5,884153750
688,288,5,884153712
688,682,5,884153712
688,339,5,884153712
688,332,5,884153712
688,1234,5,884153712
688,349,5,884153712
689,328,5,879211479
689,15,5,876676502
689,121,5,876676433
689,50,5,876676397
689,257,5,876676397
689,7,5,876676334
689,250,5,876676334
689,405,5,876676292
689,109,5,876675152
689,222,5,876674954
690,218,5,881179906
690,64,5,881179682
690,69,5,881179293
690,98,5,881179196
690,357,5,881179122
690,435,5,881177616
690,153,5,881177485
690,238,5,881177302
690,208,5,881177302
690,197,4,881180427
691,170,5,875543395
691,205,5,875543395
691,1,5,875543346
691,318,5,875543281
691,185,5,875543281
691,178,5,875543281
691,650,5,875543281
691,772,5,875543281
691,182,5,875543228
691,735,5,875543228
692,410,5,876953824
692,204,5,876953340
692,412,4,876954196
692,411,4,876954021
692,1132,4,876953954
692,866,4,876953733
692,762,4,876953681
692,100,4,876953482
692,238,4,876953340
692,328,4,876953340
693,313,5,885703726
693,504,5,875483302
693,185,5,875483301
693,632,5,875482626
693,97,5,875482604
693,178,5,875482309
693,48,5,875482280
693,357,5,875482169
693,521,5,875482092
693,272,4,885703603
694,50,5,875730386
694,181,5,875730386
694,127,5,875730386
694,526,5,875729431
694,176,5,875729146
694,648,5,875728639
694,199,5,875728435
694,482,5,875728435
694,82,5,875728345
694,511,5,875728048
695,358,5,888806270
695,319,5,888806056
695,346,5,888806011
695,991,5,888806011
695,1024,5,888805913
695,268,5,888805864
695,242,5,888805837
695,678,4,888806292
695,260,4,888806150
695,995,4,888806150
696,9,5,886404617
696,520,5,886404617
696,124,5,886404617
696,523,5,886404542
696,427,5,886404542
696,307,5,886404144
696,311,5,886404063
696,344,5,886403672
696,302,5,886403632
696,315,5,886403578
697,7,5,882622798
697,246,5,882622798
697,277,5,882622581
697,107,5,882622581
697,284,5,882622581
697,126,5,882622581
697,713,5,882622505
697,124,5,882622505
697,276,5,882622505
697,273,5,882622481
698,172,5,886367100
698,613,5,886366770
698,83,5,886366731
698,529,5,886366731
698,210,5,886366690
698,173,5,886366652
698,190,5,886366515
698,50,5,886366101
698,512,4,886367644
698,588,4,886367558
699,258,5,883278844
699,325,5,879148050
699,1163,5,879148050
699,270,4,893140745
699,269,4,893140697
699,340,4,893140639
699,116,4,887503290
699,978,4,886568066
699,1033,4,884152917
699,268,4,884152267
700,50,5,884493899
700,173,5,884493713
700,181,5,884493523
700,318,4,884494420
700,531,4,884494380
700,96,4,884494310
700,144,4,884494252
700,48,4,884494215
700,423,4,884493943
700,174,4,884493862
701,275,5,891447228
701,237,5,891447198
701,50,5,891447197
701,124,5,891447164
701,19,5,891447164
701,285,5,891447139
701,100,5,891447139
701,316,5,891446857
701,311,5,891446679
701,750,5,891446588
702,222,5,885767775
702,228,5,885767774
702,313,5,885767336
702,258,5,885767306
702,229,4,885767775
